"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice.",6,"[(5772, 0, 84), (6655, 0, 88), (7408, 0, 82), (5773, 1, 84), (7409, 1, 82), (5780, 5, 84)]"
The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.,2,"[(5775, 2, 84), (7419, 2, 82)]"
The text describes a specific data practice that is not covered by our label scheme.,2,"[(6657, 5, 88), (7411, 5, 82)]"
"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data"".",2,"[(6658, 4, 88), (7410, 4, 82)]"
The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.,2,"[(5774, 2, 84), (7417, 2, 82)]"
"The site does not collect your unspecified information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(7416, 3, 82)]"
The site collects your unspecified information for a basic service or feature. Collection happens on the website.,1,"[(6661, 2, 88)]"
The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.,1,"[(5776, 2, 84)]"
An unnamed third party does receive your unspecified personal information for an unspecified purpose. The data is personally identifiable. You can opt in for data collection.,1,"[(5777, 3, 84)]"
An unspecified third party does not receive unspecified information about you for an unspecified purpose. The data is personally identifiable.,1,"[(7415, 3, 82)]"
The site collects your unspecified information for personalization or customization. Collection happens on the website.,1,"[(6662, 2, 88)]"
Another part of the company or institution does receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.,1,"[(5778, 3, 84)]"
An unnamed third party does receive your unspecified personal information for legal requirements. The data is personally identifiable.,1,"[(6660, 3, 88)]"
"The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable.",1,"[(6656, 1, 88)]"
"The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable.",1,"[(7420, 1, 82)]"
"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees.",1,"[(5779, 4, 84)]"
An unspecified third party does receive unspecified information about you for legal requirements. The data is personally identifiable. You can opt in for data collection.,1,"[(7414, 3, 82)]"
The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.,1,"[(7418, 2, 82)]"
An unspecified third party does receive unspecified information about you for an unspecified purpose. The data is personally identifiable. You can opt in for data collection.,1,"[(7413, 3, 82)]"
An unnamed third party does not receive your unspecified personal information for an unspecified purpose. The data is personally identifiable. You can opt in for data collection for the use of your information.,1,"[(6659, 3, 88)]"
